2016/04/21 12:26:59 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:59 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:59 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:59 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:59 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:59 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:59 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:00 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:01 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:02 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:03 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:04 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *637 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:05 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:06 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:07 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:08 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
